thrift_energy,gorpcore_utility,y2k_nostalgia,avant_garde
59.79510013506366,38.66355084031188,19.315131986684086,21.988965080391516
13.027210780646783,11.295450129333885,0.0,0.0
54.58399799447889,12.286090400675308,18.89566934940121,0.0
49.61725377067511,20.813161249703995,77.34416533987716,24.43899860519143
64.4822874900272,10.129345395920815,87.46410424665348,22.031432520799356
52.98950921035383,24.706290458118833,43.082132838643425,13.612730024501731
25.673276477961114,18.610291622253502,64.78229304341505,0.0
79.91428754161228,17.40833242269418,98.73066945028343,27.070868941474863
46.03676067432575,21.854812704071655,98.49468856304335,39.07849318135915
49.3173865122517,36.1949107545223,48.63683392417931,24.169736603283834
26.6683010231701,60.65384182182129,0.0,7.2878916415240305
38.91794372021224,33.28146890616701,31.153410055821503,20.66828248356727
27.879932149327477,44.14969338275497,37.6938747714168,0.0
45.676348501914426,7.40805607958062,47.22943463611456,35.86941070758189
92.79271200355859,23.087752392340903,63.141328575849585,21.22766501794308
15.702471426716095,2.303197864716056,72.68310637628156,0.0
9.660965053081469,4.725262276083583,74.75900018311398,15.489884593344762
86.77925818734022,8.636529274756613,61.741936108082484,26.949522653513462
44.766908071203346,50.88631934817765,80.89219432265647,15.004285685367163
33.27318153350208,48.690305938051445,58.92348862582786,15.86156417839739
75.99761718490191,20.314157761823978,64.41193447703486,1.633966894290925
34.859611506578396,3.773312423375641,73.12148737972261,28.49811480622484
95.6502428386734,11.053523204391757,70.50137405754992,10.272961999712939
66.94814678348172,17.705698559308168,100.0,0.0
37.80221479635743,31.722737408278107,15.380385269043249,14.431139439944094
100.0,0.0,58.30053912219083,34.717245733555295
34.85712692491654,10.90064097501957,47.29416565362621,14.19605830100079
68.55238430023267,33.43587776772026,71.55203255151956,46.0697747768528
57.4823145101623,39.80316297960244,88.94370653062592,26.434519228227757
82.54353223496994,0.0,64.15309548958706,25.08137243420549
89.03777991817131,16.179574911262918,31.15559273779621,18.074026011235865
50.80010372664417,30.291237405664468,76.30287852936836,18.97570688353564
31.164553241345413,47.178787311338155,68.22333512595273,16.04864547320744
61.49930357347791,37.74367461755799,9.90332458755822,15.465959118762104
33.05711575619735,46.225206197339524,49.82203138508922,27.96300743100723
100.0,0.0,30.346858589442228,5.962531553141517
53.413383277068434,0.0,39.40773754556896,3.861592569136107
40.866961217197286,15.226382310080256,29.68986519108919,3.1520742368693355
54.61700764662271,59.383162260909586,76.61671975003645,50.684818215157314
16.321842761757587,65.78677940816058,47.81730718283187,27.9551435250587
25.70964903723371,48.89600544858983,15.573119692269419,24.567383025202172
80.01034769861063,24.23965889455197,86.00475338351674,4.137279945598527
33.577643025715105,42.61731816662527,14.228147309504173,29.35013451012243
23.82722543295151,21.412751899474117,55.40101239165904,18.25142980320007
63.41631881318216,24.000544013081665,38.67462891166575,23.212534116976247
79.64260386657492,49.5931478480303,54.750854096709475,5.35069526204666
67.97383276662667,6.5156864753426,72.9989185309476,22.40403286126365
74.90119214514542,52.77233615592905,75.50659262003185,13.642496926902751
31.080122785763482,20.749745410825007,82.74826367462806,8.515832644547183
14.454733331453909,66.02233353045429,42.28007750764984,31.01159503710873
87.53334129888717,0.0,73.92127396374966,0.0
41.933004028946606,44.72014080338856,41.63646814857587,28.471643964712257
43.72917458862381,18.625679164640776,57.668499442157085,30.26729200329494
83.20485354622645,0.0,75.94860726408072,6.8053448667313905
63.9057502350165,24.667560034420806,56.71397888414555,7.695073083012989
61.39719430204019,44.57184282391293,13.325396188299653,16.654614781003968
100.0,1.968376766397979,79.52428999503051,24.230543156933308
33.91204424049643,0.32014199184733716,59.28765020603535,17.707175122786616
73.19600320203094,24.125278834045986,44.954464051910506,26.50343690287819
51.42532812242711,36.54410571519535,23.317922534915276,46.444694788060986
56.714806971581424,34.577130541875405,93.91142085407355,12.384248462754293
88.21171066031329,29.058469471006582,78.74965097045404,0.0
62.695893907240595,29.228059091285914,53.08174239912944,32.3888537454598
63.457401976240824,72.51847335620228,30.61139851418506,45.249718638912945
76.81268343274505,29.478768382463578,42.49843431928987,25.891525445766867
40.876181761427866,16.369741475454425,84.82761444808415,3.6837698696949808
29.01975831652484,0.0,52.1474760166586,18.141614551471985
23.87977014947416,21.259714658512017,33.39925436982458,3.222147736825516
0.8410852655999577,34.961177002434965,52.99455636029639,29.642832409444214
100.0,28.817317859737187,50.06159878839432,0.0
22.41979085695792,40.964941588976295,84.24701301409684,15.498068197577
44.4686594103557,0.0,87.16061119552484,4.934932605591403
43.079667502776985,33.59010233847512,41.259548470763676,21.902370277024428
57.68516744522752,37.695539882709014,41.58879405779675,14.504874842933635
70.39343031348241,55.54251374456175,0.0,22.65143154875396
71.51183720899363,41.58181523628066,24.41403187391389,20.335258324495484
35.42306403577654,40.21236611272959,17.140174836789058,5.200114584138344
45.82195715533971,33.79859084240947,57.12634567128656,29.40315595293533
57.06449876220749,34.0607464449688,48.96350701762826,19.26851522235327
43.782721845411324,48.30237959784551,19.501429368242356,5.172064882011492
90.18363940049981,6.7532835075417985,60.02599075853601,53.61389834308689
62.27437379095628,21.41491969777237,71.3157408284706,27.146452500756872
68.37194465124543,7.954672774230267,73.7075671432633,17.70109169901042
66.57203171668532,40.75988319139636,12.47985249353356,41.22806790052735
79.33684643713312,57.78796788190877,60.594466919044166,47.627234140799104
54.525538967592674,14.283309938176675,21.774142265987543,17.819758665291722
17.579201301103836,0.0,67.816977818838,25.21096229652143
59.992198793816044,11.829128432729743,77.60132004698228,5.179957729955888
33.71607765520427,48.643102604699216,27.664142638449825,17.792108738479826
36.78458295625608,40.201306145187154,31.884244826866826,17.014061693601953
64.65910046887733,34.74086706416598,47.86605387820552,22.77240550432481
80.9570767858409,18.20528147716429,7.967288167468791,24.991407179555154
50.531789418401544,5.671998084892323,63.558741161534876,28.397426732420897
57.72082531497409,38.187577307294276,50.49513393598896,23.564639844499386
92.55537361588094,0.0,92.02098914896075,1.8388606005625334
56.018829487214205,64.84736613571978,29.345418397100445,5.9229934138837255
100.0,23.12328287940631,59.03454965010467,11.803885708044906
64.1377411407886,11.866042169223885,21.578190891258696,15.766391121151567
5.98093102110456,30.880754590839203,16.68701521897504,35.7616143570817
68.83354052761331,15.396773841088097,31.100512256578515,2.555915197206307
59.52895962206944,19.159679346126918,82.75802985778196,14.638774277439502
82.24381885206864,49.60596872946966,47.21659943683578,34.295142473210745
66.82953378174896,26.563151791551455,63.153252253140025,15.501837882550817
46.538600400405656,16.822139040805254,44.44249502357658,26.906234747642362
19.392544092765856,71.09305262699505,14.081131577509435,17.906869356081447
44.77441856784937,31.571982460782912,49.22481499106374,23.851748859870842
28.736988644767496,46.25856052756719,63.59867989002012,16.572911842856893
35.48691375488193,22.740479936498552,20.452089312880773,30.00598209092531
64.71446011051523,23.049082088348815,79.64215780143904,0.0
91.74761260878515,23.692805250775606,46.28126074569313,14.550319874171825
59.866788245574526,0.0,45.88543832185134,24.448590150414624
20.10292344912039,77.48708900742588,59.297955109987306,28.005428720092894
61.115066705503516,60.54759161387321,41.74861608116386,42.39428934130741
79.91578716614129,11.726788242658532,64.91410763323903,14.134629997016354
34.75542739201545,17.880410283645038,42.559357497902326,42.19222642791309
46.64957083317706,31.667175149477604,57.22907141754858,10.114642600104942
50.367204868229926,37.632391483909814,0.0,39.92969617316966
30.377542172944,43.94267329686602,3.371217271681129,32.26200690047558
66.20701084609648,23.109394276869157,75.2612784049999,6.298121305516659
46.976296284805464,40.57179595266836,80.02242402666789,24.605588558777328
60.48831109767569,54.54103675510784,35.38432574101468,19.231462467017128
27.812695554947496,47.55303255363343,42.243099862205895,29.38376890512501
39.06354249191474,7.8545519928183705,59.08704407013196,16.650926173500356
68.05953394569428,49.795872911139796,77.74830022517588,15.391306615074027
40.67917119770583,70.89102452680169,1.5118195675405293,40.53641874144277
93.17409628083513,81.81399006734065,45.801222709791105,18.519186583164906
40.00909535963494,12.486834208431652,43.68824411164361,32.39633486287649
55.61711814379715,30.38210772398087,74.26364037404038,16.619727724337004
73.31477079682725,0.0,100.0,44.999948888412845
14.54085667667421,42.08480401623638,38.66211383275932,9.8249805599676
5.979779700480606,22.15517690908532,6.619497357544459,10.78784703129223
11.858592135747628,83.24430055604495,53.61427957075674,42.867757716738545
81.56460258567955,3.5251017371209334,97.49427551422163,13.325804136571207
36.20354635268883,6.582075807103358,53.56141693029417,44.01611459246589
100.0,11.134772235177222,51.52028101365457,33.37760869392219
35.89381003356529,0.0,74.71799154707006,17.680254401587497
54.613782579925925,31.21947174205806,72.97277523643865,0.0
88.55274881419689,0.0,40.91380353936846,19.710225435922464
100.0,19.148467504068112,79.58133709955197,21.524450803001372
100.0,0.0,95.3929160162448,37.508265999565594
80.20915576482855,25.082895813742127,93.6099977934209,43.82670764360168
75.60156314528656,51.63732741217088,61.01924456084957,9.725192312843786
64.81317373002958,37.05741366663908,50.4919659645259,32.01772645982274
69.45902690416594,11.430735455948229,91.51955362328135,31.481032340200244
36.22035709178667,36.57233501732366,20.612094553013875,36.10119053615668
29.545027914442322,35.443471330813736,59.82799064735783,27.480348682033167
49.9156385647262,25.81449305815225,20.72402588530713,0.0
45.74538443687679,0.5812212518415549,80.35802213755309,17.668663512083604
38.66929876681812,35.1832402740815,45.1496517397664,2.66438637624627
67.40968618641789,0.0,91.93748674711209,16.96091340622889
73.88263021426278,16.5058083266746,74.45010797316701,34.70006354200841
52.210172157296185,19.623393734759706,25.082545895640607,24.57726253812459
86.93825202638155,40.167431314533054,100.0,37.22136299596149
21.457772146662375,36.21158614848615,85.21846330469195,25.12630881070309
45.15851351800705,0.0,75.6047163703825,0.5251109049664606
32.07944198492987,0.0,30.584135969573467,0.0
3.3365845731735035,42.19913584639098,33.35062651301683,22.232131425193856
47.93298285393252,25.54849779381538,58.01557529132374,16.79110300473252
46.95631229041791,11.164580912910198,36.49413370383954,5.345813909271769
87.83624358105328,0.6123119956414902,100.0,0.0
65.77029211386943,34.36084223957564,63.33924942731175,8.978851797909362
24.395329391769877,21.600133755073074,0.0,17.08262772702836
96.35231415835472,20.962979229985933,77.38958956641193,29.988167355595852
80.52584238813382,66.42534977339199,55.453817796007314,22.829466223519702
64.55244258671539,6.264262228014834,57.492568873053415,44.12100870759093
44.337897528754205,0.0,44.08588511398377,4.465939159319085
26.014019081913005,53.755342831934136,67.98036613974108,33.2158833808615
40.694830598223675,16.571965113245568,80.20064364330162,20.70948114693092
77.21871549260464,20.359521091338173,70.24194370424773,30.42003686177877
97.11465764836522,0.33485172811140895,60.65161761605559,13.452277051016846
88.58108820680472,21.51786178663234,65.54089634181216,36.07520560835884
37.77876445534315,64.18635790092966,51.82361975104365,24.428371375178642
22.00956416777472,45.56398642930095,26.542118253711493,9.808325226233759
53.5221561727801,44.46789482970439,70.5298630661149,19.81963956630218
5.789015860928707,7.0803205583387525,53.23776285479027,16.406662115943508
58.079192854619535,6.296156801845472,95.9347888508027,27.337675259566907
46.30993534253328,0.0,85.27672510997186,2.30334875938237
38.34908745329395,13.966455874991963,34.36285329623493,19.55972446826458
10.132423318330112,57.47942257994313,63.54718635822315,25.929608789739962
62.84000266424292,35.96906962527704,35.07816622191109,20.4953496078955
36.68247900845222,34.31488640560105,68.4030462260569,40.20411866583493
20.7520791072428,38.04771514861669,33.31026876317014,31.610341611065785
0.0,28.538715434455654,7.87670281599802,19.8877880488888
49.31212737373409,33.532886758274906,61.79477177955534,23.250336462465096
94.3062899167436,36.23030091515558,1.4277087711695664,24.434983272229992
91.53148036369674,0.0,23.685054748978324,26.04949406250236
38.572593585343206,25.324487065690672,47.134480981245886,0.0
34.94469849095549,47.85059994628617,52.54445371315771,15.477105563459792
61.719356401875594,8.447488531196935,49.28283766660796,0.0
25.040364020292714,54.67562512311005,8.026201738147847,39.1742142118923
57.54479749548665,82.41903227033616,36.81614319518336,19.087257199956085
69.15200695961725,20.92269705026097,70.52583526882002,17.09988575480566
80.6733305971077,35.11225887288435,78.74654344484136,33.45195998049853
47.49614808800118,16.27357749387118,53.843266486501825,26.33487196174812
44.90815624557585,25.871584916650598,82.39329139959747,3.0704822843118933
28.050435331085975,41.16991325826467,58.35005618580665,18.93641956208947
29.3279911490035,34.02024673624375,30.112005995745747,14.972495401604228
44.33802770246183,0.0,46.28885697544811,0.0
59.18413767040445,26.1487504930049,22.683587370924965,9.64585650144193
72.83961565583124,51.574753711087695,59.148409936963944,17.246895169753017
29.920526232991378,40.29890445474121,76.77867335043086,18.27573602762236
87.31721422398805,30.88291239457536,83.32741638497062,0.0
43.22190997393578,31.525372103245143,88.01680614015878,37.274983745712134
49.4658176412891,42.49222290686775,47.2676141974119,18.468454116628415
31.319708021304415,37.54673362003302,83.04840726924776,20.563296149908442
0.0,23.50683653765909,31.98559238675369,26.00962457509755
72.10113490902624,25.22173559075021,98.41996753695523,8.178856191444932
68.42109742731083,7.219983084527803,59.97991054214015,26.845339596990442
42.96681107204466,14.54658441178613,70.57082766672032,14.493880309727254
51.6747679306218,26.07209931583997,92.38023948693292,6.551216890292126
62.898480442602484,34.80587433921438,54.03385341825061,28.60171240033098
10.936353577836435,20.978123135700976,48.74063076195529,42.375107882027116
36.77368306634263,56.07395505130399,83.25369055006036,30.872440602287476
69.85661699054567,41.006667558742905,57.63190599891211,33.844663477106465
18.642764420768764,17.053094764254777,12.5705222635766,12.190540901565516
57.33894830416573,0.0,100.0,0.0
16.085454884414872,40.825642574087446,33.081524856896046,42.35206283149762
61.660749560838156,29.076065147037724,62.46712614169002,50.8177233410714
49.10896294256291,39.697857195165966,83.63285561904705,43.142101606545225
9.621704602362264,26.798610222537718,27.674163787428636,14.963210915303755
79.11848386142928,0.0,38.53884732787553,2.680484919067336
31.63521058004877,17.511922931049682,55.83399559338546,4.014759532706501
29.743689074640475,15.836484558021352,4.096196774582403,0.0
55.014229930773574,39.026102798866184,49.30661705753407,18.38932072384932
78.71593373571788,17.926887509130154,69.74074672860051,44.085169371236816
24.604454525540078,65.80262677110984,40.63253893703292,17.87506052191635
51.54199624619929,0.0,16.876325294216112,24.534843505224124
60.720412508264324,60.332849240224874,98.07057265757959,40.63395446456313
67.3276401815786,17.623520675127786,62.78674590320297,13.938570322514005
54.41103888193063,56.52267841080257,92.10211460862271,50.53297185079392
40.82430402291694,43.383735321576,45.74638495236396,49.8814161124618
29.310244483782007,54.14239379167008,26.792773802865504,18.03332991979276
52.15359707615937,16.356835709596623,62.375602129226806,11.336986039711809
23.196524700359827,15.571714834713667,41.564279251902455,30.458570695854696
0.0,68.93168850778116,3.6458349240064925,14.78712586221713
60.913995103941694,16.608256759164817,95.0188050008699,2.6516717439899544
72.59837102715488,35.59892718819112,46.22275573579657,39.2185798028447
0.0,71.80838478226758,0.0,38.2467108091562
24.756732382251563,13.342618304242354,80.63117106360879,22.332674056453413
65.47885652512994,29.23685812539009,47.0362065622234,1.0570286940773315
100.0,0.0,55.23561870744713,1.5571062317392084
50.519842691885195,25.89602007925044,11.021263131816209,21.60843932628729
31.79992646927164,30.086367806801256,93.06351510570626,12.501934482424517
45.427588972379,0.0,21.39126201147151,14.883606017875877
84.37191047870462,11.680655978210403,66.77281016125264,35.32944732590005
33.85089552188661,62.65035464842081,72.970776720077,30.997689761338364
30.02019983374366,57.988639887932855,59.54898327520052,40.672140207464196
37.93141194544919,23.21718672410192,49.88806578382997,5.140651649341136
26.16678479353219,35.56996279943115,5.308388980874249,14.852126469699321
53.06675789986989,26.055688480057544,35.676906475778864,31.384725431901693
90.61696146173901,49.69674547028919,71.88009688958476,26.721175115193375
58.076981827900724,31.57183437406231,37.74374279869531,42.98570573881433
43.69116244684281,36.421829588752814,58.191335234022034,26.308050588561038
42.7047182771114,63.46831385205233,69.85500070351196,47.72163656158328
10.920229782583576,23.508631156903995,67.33864107977762,28.10026702584711
72.07774442867898,61.133239489734045,30.968839383286607,35.9325117138299
48.05407007467995,0.0,100.0,15.147275798233142
45.48800216023436,61.58096546151303,72.83338426192357,20.214308178259834
100.0,10.04661690477305,78.90545291710987,33.664166057592126
57.46882270914216,31.330129525224258,84.47906138965865,44.19467255889582
31.20522374762039,0.0,100.0,30.938554239661293
39.34106009486142,20.53686300186614,15.834315502036683,18.75242342098071
78.71114272991886,9.725651010648592,57.981776756691815,40.660025442925125
52.83176026344411,2.1288491021624383,0.0,0.0
14.043050542065835,23.911763566768002,49.02920347882037,0.0
72.98072336438008,46.64949295859243,71.02907305744255,30.224513355025834
33.29639786152515,35.577437593226236,49.00986647238856,20.21162534379687
96.83244440543864,28.42012609367954,52.68639404667384,29.082704766862477
77.00120164286622,1.07581702910716,11.862497588151736,20.96611283647913
38.816952608531224,16.04720185386239,60.98342786785358,28.56418541905809
82.02540904337782,52.68300163239153,100.0,7.783957685102141
51.69638776318508,16.3796182685762,40.73345493561972,28.557291291195362
71.31934187805548,62.82678383478032,72.39730078899527,34.91621792311376
62.11832043236187,28.038415559497693,19.431888294207294,38.30825905896849
28.841083625228162,44.358867765716646,60.082651679881295,50.203314419730496
33.91125419206345,54.08964302720022,40.33881881400261,23.6614766525358
75.74902043952903,49.931510871950394,43.66425736678585,24.108666302707682
41.63061669733648,18.31859066990787,33.48009397879768,0.0
39.90878841895008,19.064912838948658,42.13234697485978,12.028828982923624
26.121935516266177,30.498711482262824,57.39741354719324,17.10376888990081
60.58997663983653,38.94307255033319,25.372912962063015,35.75479328414533
100.0,31.847442396641604,60.54105360512726,10.834983138655563
23.311677143643177,38.20030186964739,45.95670869311426,31.945100296232486
50.60548641681895,40.246898375319006,27.705665311749208,19.9756742455493
85.30551388538572,52.643083177653104,100.0,17.342478273278573
48.00896521885712,37.517763016323805,33.0653025641236,23.733409536998845
61.309294906243345,29.62425990532984,41.65686563103574,14.132654416207362
23.440161796328006,0.3595276503770517,22.574349793335955,13.564441278610017
60.70767743019121,0.0,100.0,0.0
45.321393374886284,35.21551066565877,67.41904872745293,16.280686890081654
74.64324989199658,18.295056519090885,38.97817481150791,12.800477807769102
79.68465128911878,8.671530307786927,91.56118435823485,12.260285159763807
100.0,22.42402424917406,79.43919467236157,26.253095938850606
64.4908293303394,27.84555126673701,65.77858432688936,29.879479291857646
58.14490791455416,50.31979045762111,48.83154215555493,23.482917569634914
54.8596075394334,34.72278699998972,37.72248258790569,34.93122785674212
41.17084267973279,18.28073731763228,60.79540528028487,28.633428887455477
58.462096086542275,44.34056842304347,43.91144807607292,15.574157152915369
42.614964746524265,22.357247837484817,98.2033801633349,13.057155714284303
54.21152440674036,39.56536221269915,24.5311796909445,24.692333551502696
82.93993839019899,15.306400857515598,100.0,28.606506648528512
24.836435868008973,28.423240958638473,44.66795954045767,40.96766460547248
78.49696402822613,31.13101006770927,71.02623255899549,37.86759567410144
82.92787668349663,18.42215949513136,85.70730717078484,11.877904902392466
47.04828682522303,37.57484566152848,38.358253672456,18.469905798091073
0.0,37.26246625835475,60.692297874901456,30.06526707376655
34.804450322639184,0.7199009284180455,0.0,36.01996667088458
82.42486366402773,18.493366407655436,46.727720768659836,34.08454203057188
49.42829844252795,43.60744265738265,31.726919349231746,19.0418325075298
25.01744419262723,19.524853662041327,16.16758294849413,1.1896602135722532
37.38062696929457,19.602588298376578,45.84031713881459,5.015954356316131
71.01550066261382,45.16023107151247,70.94839940332652,24.089502714791216
63.668339205034485,13.08022109036072,76.667001723993,25.133383691365182
44.026697520757644,0.0,59.22992818623748,3.5198093984842274
40.82938970463281,26.88891733389918,35.60648028905117,20.668544163339075
40.206046273904455,24.062657862075067,61.287224827800515,29.468365354576747
26.939745387537435,6.379764582384567,51.189065987532494,2.7316001373928387
90.38439223673605,23.045535645505463,90.51672186942122,36.57495802706622
41.941988269716504,37.17652839963342,72.00601405420286,14.337032771602622
80.42896302063741,29.274114839976107,64.89059925420695,38.86419668864977
88.03290129806129,23.332326519457098,43.97854523538697,11.998213313361493
74.95777245369901,53.116846582263584,46.16357784030768,4.600617756737314
39.20949218204879,20.55170239338864,38.018113663663804,13.127945152374206
60.093252258415234,30.977433502746425,50.14631732961817,18.572778153840197
49.39510984022709,15.605831339343005,61.51979364181196,14.172801398427787
27.407453481746796,14.295306376472501,66.1015957977255,16.7599786764033
58.10898204304007,16.68384142109373,56.15472728752758,25.009477245142854
20.524005221004938,23.292951306586843,46.56032126381329,17.43230945305401
79.69198471153909,28.854444644922648,67.49025303846182,19.008314090719896
38.384567567540174,67.04924382529153,38.61773744195355,0.0
55.028991396820985,15.023521091181832,33.373890977972394,25.875470240157092
57.082196788653555,17.71583474381003,13.238711603828314,18.66195053462498
43.52737565739807,37.69382248919265,35.67947874529761,44.154394707243064
64.66734503688187,27.345116963294817,71.22883984275924,5.906522491190627
38.12740858443689,24.795762551211237,33.86543662434188,0.0
71.78243243643111,53.03384035525637,55.589553795280835,29.27102740895063
16.350507993831286,0.0,56.565934583457306,25.197905274695007
53.1594894886603,0.0,68.96508425716482,4.873504692032814
98.47322497645712,0.0,42.55364618878616,0.0
24.991716884860633,64.1720407580078,72.42399897679923,43.06095096026435
33.056375736878714,8.560426564153023,78.10066495495074,41.211655859101725
62.847696241472875,0.0,30.608062441977868,0.0
54.489544548489945,35.776341039147184,35.75094162351813,13.126654561152485
58.76575248183898,41.105146306389884,87.40699282320648,44.96288082175849
62.22967825369159,0.8935208666058836,54.997565444724955,12.859061633331997
65.86803671404425,2.1719272386126365,4.265962327917002,12.64081648960021
77.74249604890558,1.360070431749186,28.330711196354518,15.758610085559475
60.24546642321282,21.43623122222728,51.83939929765181,3.1865453934776085
43.968558634536436,6.451328284064305,24.114501333245883,0.0
66.81434253006827,40.83369373790523,49.70870849310945,35.78820966102123
97.49704837238039,0.0,70.05901985380358,0.0
46.68415634043566,13.009760142009418,90.56161200299891,23.709071781631337
25.636767383233963,15.671044261678102,40.429682309275464,33.298692391364746
77.67701673217432,8.63042529270834,90.11665000897126,0.0
46.990470901160045,12.295340234394791,89.81614532126729,6.135973961073926
0.0,62.09929845833505,74.56272013869663,38.19768782587385
71.18554192876054,0.0,68.47452741326737,27.9933758034056
36.616795351151936,27.88275621511133,1.9028099093712232,10.740714396816692
47.73666794239598,46.83288889592194,65.84162201781542,38.03373505041756
58.299508264225366,70.71226141911984,83.69984967460614,38.09803585181454
54.76249199447666,19.026498337329407,54.402069962457574,24.03579039523561
67.73629542847598,25.54095163411317,100.0,6.497596581895056
39.11284073575392,0.0,73.22969125741263,13.79826944792307
62.82764495440207,0.0,73.05512791514022,24.295801159330853
43.51133306040207,45.06165192866866,80.21291769826657,17.171077562787676
68.47026202218757,29.828484792010187,68.87532488817823,34.084357673522774
65.38418710032633,39.31477189524717,0.0,0.0
26.614032448885116,0.0,35.505735947906395,0.0
77.14955290437581,34.05335887859448,93.07406655250908,22.713066672236486
36.6009138721488,65.10690755360588,30.79049065918724,12.62683379289643
70.20144495702863,28.591531487553148,55.47362085618511,10.594270779533886
59.182182835033515,21.086853229767886,31.633747002933273,0.0
95.95459191987806,19.097478301300477,100.0,20.293187671972728
44.413350440703695,0.0,95.3613165676615,19.208673379988515
41.26708009704507,60.77891658650839,30.283401650595287,29.80218472927611
49.51450985280668,16.293382032063178,58.5368029655691,21.033591996814582
42.42050542914311,38.809939572388735,35.71380043464174,18.01093882639255
69.99854754855124,0.0,76.37318024034982,37.65500955185506
9.592234789085303,4.6175559313360335,55.619747367783816,0.3129904482717514
23.65793952134115,65.18849539326193,67.39002114673399,28.045838282713643
23.304926960520174,16.366085839967013,55.28943928085324,0.0
73.75768979933939,47.28380028097818,100.0,7.424571799987884
92.76533431454814,10.606377160180134,42.13150616909597,1.8101430106502931
47.38876953656321,0.0,11.45154700005611,31.729138031778774
45.779456920249736,46.292999209012095,43.90658205853838,19.01884649606909
51.75130407782954,15.770873361764075,16.325684584342177,19.79745133110535
79.04695756520476,29.52398683092321,26.40253051941161,3.399005184058236
26.81617164523565,31.342822046157178,23.01198513862152,15.504597561006662
55.95922456836963,0.0,33.7330447347202,8.548020450363325
74.37994074456074,28.710637247624526,38.44852967461672,25.75182522281324
62.52735424849613,63.472445181367064,71.71368003568412,5.133632970025795
54.73954041496859,44.89058727852592,43.76713559735717,39.946915478076136
75.02615231417853,11.790931779310462,58.01998132244155,0.0
0.0,58.18391050939478,57.081577165029096,7.902202513151581
66.94688298827269,38.88719576620426,40.92600177694615,45.158007649491445
33.6481079218144,32.8502305331208,43.48078490892627,13.472918780569485
4.234177578588579,7.43138905467376,50.41425292589946,0.27682003393382004
62.78006498812452,31.435376893393077,10.294824480931823,23.28607343806503
84.34146362907394,38.988222149236854,5.679801364957619,12.869116366781867
46.5637871343077,6.950777997428128,62.62206936023537,7.461946165725411
73.82186368007348,45.15031882413196,74.44691611819451,3.56193783801924
90.30695644971614,34.71472986090991,100.0,61.525604084389144
82.87286133960119,2.160726100204129,68.8142302985506,16.226721497237953
90.99911323428482,28.19941472955066,87.79322690173781,0.0
68.5531872767973,27.51573638390836,55.67914009338985,42.40564638508302
51.88584097253982,46.47955498587761,62.99643283138911,29.16606357665856
9.950854702570787,25.575857828196373,84.66667745450958,8.503003534703184
43.848437796751284,22.435075037934816,0.05471088588449824,6.0032136697078755
28.918835117095206,46.128273840216174,59.01605697442057,30.102091942373463
100.0,21.481717599374324,100.0,16.29622508765818
45.60285468919159,0.0,60.73171188699104,0.0
53.080120169612144,15.682540951817746,97.18836013170484,46.808599469070025
63.787134401011684,41.226830042318234,43.405836582067444,13.490143066760645
51.09006115931135,34.11268640900134,54.525830993700566,42.4335760472364
92.37627601076883,16.720728490212085,68.55100036294533,39.176524369485726
34.4337659566387,0.0,0.0,4.984856832757787
54.865186380931064,11.63137548447571,27.255110218024313,35.49784796544722
31.438235357548795,0.0,22.009593622664987,10.228361752044782
16.999437219482353,21.37429466124922,65.65148311665789,0.0
34.705772727367865,16.542504846772633,72.21555946031174,13.631027509667863
49.0740800737897,11.23925117619343,62.823135089800246,25.964562526644187
39.2674443870685,26.007622731249214,72.3828057375132,13.058950280054932
32.6894755031536,36.89922747087343,45.70310733290173,15.394274886123478
14.842063408204154,83.75694223212976,74.50091076094984,37.1534906739292
47.92236068428263,0.0,54.59641927108659,21.597409704351378
12.381990649224946,53.651432868455736,45.161198380436396,7.350525330725713
69.00139909224006,47.87393334385739,54.06060389611173,30.5304548550099
52.06099382336258,13.191999849518943,72.72956008791947,22.965133504313677
13.561212513376738,24.22284778027301,33.53839333869019,0.0
42.26977307375341,22.963497881125704,77.09171635207773,26.42529370657173
31.19608986023542,37.825525882624305,21.055098440170458,25.877430615741524
57.97936276047951,56.70747449348027,29.920902459939008,20.3018169437129
83.5112611505786,38.760075908927995,82.23904722333619,33.375508716043626
3.120688258856383,43.51366830693855,38.7226011130816,9.914096235102466
52.875651978685426,20.83768193809547,44.51541018977742,25.047496832313513
45.99668011083399,0.0,76.05044734513669,0.0
66.78350191126164,22.916477707332504,44.85351522122638,26.106355750982477
55.32991570594223,62.784538129329235,51.59394335427342,49.29589543309845
31.200766706529524,0.0,84.34092876373785,5.077154712986884
42.023651608334546,3.9346695228725386,91.08565412776663,8.602968020183372
30.099353579912773,30.245391351349497,88.339761330732,9.349768356626717
76.90017846496497,3.706857964871329,56.016909116141704,21.94997338702393
50.53279121679856,5.664755177213727,85.92740998965132,4.054455907194228
97.52976714382518,12.549559208817302,45.5351094489306,26.318710680364703
48.48347965463448,6.071995658085106,31.87247202833882,32.702599182037474
32.28983082723843,15.265680190947654,0.0,28.015208201806765
12.15714018467932,39.026637744981876,85.46884710286703,0.0
4.921508093601375,16.83930872761208,19.87695620117846,34.92751497737909
10.396601424862759,9.587441510652777,39.95566593378233,34.0605112138052
56.67816627528708,19.044835388342523,34.24534133437903,32.45242058519457
62.71812558074835,42.3325384259822,76.19456888247802,25.592633729837374
10.470232449196665,33.28865323545367,33.7502282168255,23.30283971307699
