doomscroll_hrs,caffeine_mg,touch_grass_mins,deep_focus_hrs
0.06133358411532175,371.27516197430725,29.69368576406658,8.109535188457716
2.6516615154531142,299.6394238621719,14.341528024649378,7.557401479081788
4.639781110695961,211.60925223160407,25.076484573582604,4.540430014663965
1.975763142897231,136.17545509228654,35.56024243277718,1.0177574304809724
6.499821824990511,425.21269894873234,0.0,4.3548895266877885
8.826877080859244,437.06574320783784,1.5710290913595983,10.60869097835785
8.046904629243292,68.14053199639002,8.80725133344163,2.716316051954368
4.4663928226744805,538.4758467271026,26.190626468536603,11.783415222091676
8.72681534212488,386.1106831341002,36.412589434292755,7.033930393101908
5.371668643005279,509.939196771869,3.8218464220537953,6.971495517928603
4.1572850722049015,98.68083772723273,11.726192919233359,3.3424369951730917
3.4664933411476504,95.12637668768417,12.816331104773695,2.838155684778855
4.243825783779679,277.65460353490545,5.4817966303498125,1.027789068522152
4.029557953646928,375.41766403427914,14.997154190460895,5.581403759185162
5.4260405559387195,569.4541234390446,34.56396328788198,9.488078172693225
5.401434952624662,405.91183707226975,0.0,4.239407895292892
5.007615050383536,263.597808478195,28.541057802290993,4.957599567790508
6.092345424365875,146.0446188501162,0.0,4.335924652977794
7.976615686965854,484.5000859078725,2.820008697224175,3.6326552743640184
7.373885338603309,155.29418613739278,8.662443318433658,1.4381705311056057
1.2877550788752412,544.2702832158483,60.921683300530816,6.020553327541593
0.0,257.3423025590236,27.273559579456013,4.344532663387889
7.335799778098185,538.5873108926776,0.0,3.6099226081911984
1.5828032539614472,401.83969350889174,0.0,4.742659036144429
4.4380864952682915,279.45067658363126,21.80441873639704,7.301992178851504
2.074717434851601,222.09054422608102,38.12598224609498,2.767536153624745
0.49504890604995033,248.86381839808803,36.519019340445155,5.593041950287276
6.35365682051197,364.2475038562856,20.644088474995865,3.7306404850673536
6.897887900756617,311.5734744326575,39.44941614860011,6.404100248173467
3.5587239981832015,210.92828878969425,12.090727588890966,6.663990281649216
0.0,275.1552884523552,50.85342258126105,7.922974567910128
3.6343888793687933,311.78655445787246,0.0,5.639817986973597
5.979510013506366,0.0,0.0,0.5509267806440752
1.3027210780646783,368.7252172183048,0.0,3.912686440381145
5.458399799447889,153.04181629247898,13.586294387708378,6.7799559853348175
4.961725377067511,127.00013951913826,19.15132490053813,1.2621377465660226
6.4482287490027215,46.89834793339344,19.385572346524956,2.8618075486988013
5.298950921035383,30.916125319816445,20.63976521567194,3.838607122134344
2.567327647796111,96.68287453315662,6.314278088173217,2.086069457182074
7.9914287541612286,193.64685635542645,10.21232560341323,4.61506499193782
4.603676067432575,592.9888706289853,0.0,9.07721229273779
4.93173865122517,221.11804861571943,47.401102200194664,7.187586561553174
2.66683010231701,326.6625159402047,18.593818337405963,4.527883195853521
3.8917943720212245,360.0722079759493,12.438688875083725,2.861455733593696
2.7879932149327478,319.6597779323773,56.20282013901616,4.349220303954927
4.5676348501914426,288.38348089110093,0.0,4.93125143892224
9.279271200355858,120.7059354601133,0.0,1.539703448664489
1.570247142671609,517.6391322418817,4.935099217285481,6.918441387068234
0.9660965053081476,571.0794965456828,26.710379355394068,4.602571095909898
8.677925818734021,47.601195881597135,21.276780955283904,1.813600205453978
4.476690807120335,146.39571136704308,35.840127748116004,7.065638829698731
3.3273181533502085,258.0284486434491,74.78527004319896,5.510591516675436
7.599761718490191,155.3193307634713,0.0,3.4915358301946835
3.4859611506578396,375.8948330183798,35.20278948117266,6.85805059729665
9.565024283867341,190.75916963900804,0.0,2.8321777509946777
6.694814678348173,624.7584101709904,4.882067665528183,9.102471631941642
3.7802214796357436,478.5822891515394,10.04411447565096,7.442503809996002
10.393270533163758,331.8861045948322,0.0,2.575525546692643
3.4857126924916537,454.0479394979598,56.71907130708573,4.902787767214594
6.855238430023268,465.8850636535964,33.135469680231516,5.104331796967633
5.748231451016229,215.4078767912635,18.967456669115037,4.057868325509098
8.254353223496995,177.5674133187053,40.511608602746016,1.6672022438920076
8.903777991817131,311.7214594454471,0.0,4.0747585631721925
5.080010372664416,429.24541867469156,0.0,6.646751342348426
3.1164553241345416,320.85905979801265,0.0,6.940012863280128
6.149930357347791,63.450527671350414,3.71184848283867,4.355116107187128
3.3057115756197346,179.57633340737365,26.622547382855586,3.960064698345531
10.033468118816558,288.9040704608433,11.990235321013564,0.2634471386681443
5.341338327706843,288.65015935112547,22.30416156578392,3.5938919015608217
4.086696121719728,595.8813265184713,0.0,7.820929563481993
5.461700764662271,92.1018086401503,35.1396933229559,0.0
1.6321842761757588,375.8383862753812,31.52818181242844,9.04605762010605
2.5709649037233713,523.3669662492434,39.51915582187323,7.747136016396356
8.001034769861064,640.7174618134194,0.0,7.769569856336444
3.3577643025715105,239.34038652240582,29.514288570812774,7.117127499505138
2.382722543295151,373.71441790803,1.4792501150591617,4.762041755807061
6.341631881318215,385.46405357979705,9.37027118633633,6.100234833170566
7.964260386657492,329.32225973299364,24.758777199412677,3.684216235128818
6.797383276662667,285.1732198141041,18.227105571792933,3.4443434811104017
7.490119214514541,365.39630842500685,0.0,2.862542544286948
3.108012278576348,0.0,23.90943856653567,4.600433615970622
1.4454733331453906,402.3104235093947,0.0,5.8384621549991875
8.753334129888717,318.9266855492951,35.498679658188486,4.96219511031774
4.1933004028946606,266.62876548326017,17.507718804285652,0.6582827590203304
4.372917458862382,607.0293293579336,43.62516396738175,10.118395115300196
8.320485354622644,198.75989718141716,2.8283955488338535,4.595875677341496
6.39057502350165,239.5386016402454,6.747330184865044,3.6730817299465652
6.1397194302040194,598.7329953307101,2.436825406835032,6.691529191970046
10.41250586225271,175.19080427252152,26.69846690935609,2.428156295276535
3.3912044240496426,217.48270755951916,9.028968005331198,8.735047070140878
7.319600320203093,277.9461864853725,28.25270800789734,0.057108370985826884
5.142532812242711,426.1101723194324,12.065886422128774,7.282396654669766
5.671480697158143,331.170376102997,0.0,2.7870249475747224
8.82117106603133,106.1061979271606,0.9513765122080216,1.3748738668627452
6.269589390724059,220.17471553092156,0.0,2.825110099934672
6.345740197624083,208.8968350181683,17.986574078398583,2.3286097752989474
7.681268343274505,288.41684321654316,0.0,3.5588576710776216
4.0876181761427866,363.8765487944744,40.34426566200676,3.144137744546327
2.901975831652484,362.7308633831958,22.374531129634487,7.815076756592147
2.387977014947416,33.59823689273969,21.67212607493039,0.0
0.08410852655999523,459.5911481341284,42.949625702631664,8.65020794902997
10.140517824850805,337.8853268994935,28.997103031815637,2.683626216470551
2.2419790856957924,507.67980713908594,25.114066793215382,5.062354558067215
4.44686594103557,366.62974909360076,5.682262126943048,5.737004449822727
4.307966750277698,465.1984436603643,0.0,3.2456922381073783
5.768516744522752,369.98179671751905,4.741971370250896,5.048690587257634
7.039343031348242,501.9338634304122,3.5770690043442848,3.061781909276541
7.151183720899363,378.3375954026668,17.83878161804721,5.560565006392522
3.542306403577654,285.31271303356436,16.01244957008415,2.9417205420015966
4.582195715533971,640.8652080670322,34.59426800996062,7.132005331951512
5.706449876220749,433.3555683419838,6.327434822144712,6.209519496439938
4.3782721845411325,386.06166315066196,20.102632293858903,4.002050752459809
9.018363940049982,108.5543375192496,35.64302098383783,1.2641061938408966
6.227437379095628,106.75385738046936,24.381629520908074,0.0
6.8371944651245435,343.907322321278,15.124860235979622,5.649666090867729
6.657203171668532,321.8281796652361,4.646704817959394,7.750948456253345
7.933684643713312,207.88161524875255,1.4680027782738332,8.283128495193456
5.452553896759268,321.147404941809,2.0826271474425084,4.758044173723188
1.7579201301103837,538.2940392065393,15.664022424121246,9.431972634626652
5.999219879381604,404.3103711825448,33.11487701612309,1.6820864021959894
3.3716077655204275,128.84872353708926,18.81901904311377,6.282473558325941
3.678458295625608,283.2736759285584,0.0,6.281656280046114
6.465910046887733,179.25502787211587,52.4315657674202,1.8849103747523726
8.09570767858409,241.84501253871582,20.207888465735085,5.46409942238995
5.053178941840154,237.95765015555358,0.0,3.3546706657128063
5.77208253149741,228.35316260939922,9.618856392188706,2.635856500615656
9.255537361588095,111.72969420399076,13.706652933392167,2.2913055844184615
5.60188294872142,280.8517977722715,52.8880759685047,2.001244093445652
11.504207785450987,215.9088544729035,0.0,3.751075737893635
6.41377411407886,0.0,36.69326615896121,0.0
0.5980931021104556,607.9458036752494,56.79354233522595,6.799920526472985
6.883354052761331,463.3154481325008,3.6602057929859324,3.7487686886799407
5.952895962206944,243.5548912612506,12.543935698381441,5.168680198982667
8.224381885206864,302.82285746108977,0.0,2.3273632860094233
6.682953378174896,124.25184790236574,12.56487042204411,0.0
4.653860040040565,554.3584316716298,19.960480433060248,5.936066304832532
1.9392544092765855,584.5933042159668,39.31449114309424,8.20007197801572
4.477441856784937,323.5040592369787,42.84878570683907,2.529863068005535
2.87369886447675,453.5295966278017,9.290680978613558,4.369824088866305
3.5486913754881932,326.29301684008857,0.0,9.420915423953597
6.471446011051524,99.4911841686104,16.632212392372107,0.332347230742873
9.174761260878515,238.2264946554514,17.52122807761578,1.983751830744946
5.986678824557453,319.78919501579355,23.01499610458593,3.667414301192128
2.010292344912039,231.81784218848338,19.445950359995045,3.872377102870338
6.111506670550352,267.2020083847446,20.272028652177987,5.081261562620545
7.991578716614128,286.29006637363284,44.32573873381669,5.361712949696189
3.4755427392015443,287.8682253201808,30.683597900847097,4.22411056837816
4.664957083317706,307.8387735746225,13.2027173333029,2.2059440375662156
5.0367204868229924,140.90924004050987,9.922602684434098,5.446956710056008
3.0377542172944,192.44757763080958,20.527444411856585,3.8224673287264106
6.620701084609648,107.31236014500462,49.4933970673935,5.547556905781489
4.697629628480546,446.67233245293005,16.938726552514964,1.566262640854811
6.048831109767569,0.0,17.5064508900507,1.4176866968758832
2.7812695554947497,473.03855149753883,14.791189470284442,10.73321731607938
3.906354249191474,507.9524095894265,44.16695865045635,6.201089550260506
6.805953394569428,254.6729119526068,55.584838305754644,3.0539562544859677
4.067917119770582,0.0,30.8764267490866,1.465942615508555
9.317409628083514,245.80341570490643,13.020638819541489,1.545219630854096
4.000909535963494,290.3723758066771,22.73383759155771,4.079307033172257
5.561711814379715,148.41026701066298,0.0,2.1399589374099093
7.331477079682725,222.7172409287636,30.240063126330902,1.772887816530072
1.454085667667421,529.5292798295027,29.775156984582026,10.31678019839592
0.5979779700480599,399.73907434526114,37.37088507311838,7.740153417031064
1.185859213574763,161.31538284328502,13.399037691176378,4.758652528567025
8.156460258567956,60.36012456068519,5.997941903322257,2.773805181816699
3.620354635268883,250.94740235853433,14.538791999398772,3.894655966597745
11.39549821417063,267.98148309743425,27.641463253119518,0.7127577300173527
3.5893810033565288,374.42987810449745,15.246041261225077,4.462235870808901
5.4613782579925925,219.70249311485117,60.73044992621077,3.5621775359599517
8.855274881419689,376.7249363042792,20.906698617461373,1.9922434818710815
10.015232220397808,590.2731060090343,0.0,4.89763936079765
10.153758941590993,422.32515336663937,7.121556251778877,3.1448905674462266
8.020915576482857,292.7867239003841,0.9246664039059738,7.770705025717012
7.5601563145286566,272.5274293420058,0.0,0.0
6.481317373002957,246.4990298730193,49.026784056269875,3.1613556440180397
6.945902690416594,477.09613686782166,30.171045463566884,9.13857814718278
3.6220357091786664,205.90298310730458,33.42007493962892,4.2161080465843535
2.954502791444232,306.7834063499974,27.39906762310562,6.68831817290889
4.99156385647262,307.6796852821628,0.0,4.7789803260793775
4.574538443687679,224.7323710782702,11.17858032151591,2.540295415243438
3.8669298766818123,94.13016781738489,39.101755742316634,0.0
6.740968618641788,348.4461755426502,0.0,4.8730825439065715
7.388263021426277,290.84940422169245,0.0,2.1408019265842597
5.221017215729618,375.0360704154855,15.015845412922245,3.5833847271053623
8.693825202638156,219.95995403412496,9.777198514172916,1.5934774675915797
2.1457772146662375,483.12319482195716,28.419713898961707,10.677221597066687
4.515851351800705,168.48393281822328,35.538670166689315,8.139759007149967
3.2079441984929877,556.8060426026839,36.3362278476382,8.040093041535744
0.33365845731735,37.85452352576078,34.508079190243734,2.3489132502389474
4.793298285393252,365.2155096835337,44.324031190947686,2.859712776314941
4.695631229041791,371.3146023789935,0.0,6.2415369781695365
8.783624358105328,180.66643980886766,22.52438757333715,5.737388290787366
6.577029211386944,363.65909067915186,29.376708843964963,4.168801369325122
2.4395329391769875,491.9278004640238,0.329688400041233,2.429426041380693
9.63523141583547,0.0,0.0,1.1243016598493099
8.052584238813383,375.4117211236222,0.0,6.309141362492306
6.45524425867154,0.0,3.8586826323510834,0.0
4.43378975287542,155.1502794715188,36.20080976429777,3.5743342361784673
2.6014019081913005,544.3749547351417,12.5064205097955,8.565781007166224
4.0694830598223675,212.7326949911919,4.7340635147311865,3.7602674279473316
7.721871549260465,123.91800533865413,2.3235821675878903,0.3410767504376948
9.711465764836522,270.3093406522977,32.94971515341119,4.8215281241991335
8.858108820680473,610.1859507245329,12.544649846178096,5.637667369103822
3.777876445534315,25.247662919096058,18.859226601793136,0.0
2.200956416777472,142.30351325409833,23.39797719242403,0.0
5.35221561727801,524.614752476944,45.13677545197444,9.162181879584656
0.5789015860928712,578.6553515306598,13.85876229574942,9.846210992420973
5.807919285461954,284.4853163564574,44.69432724787817,4.2784244721843265
4.630993534253328,114.14209462100362,24.947938909923415,1.871573612232431
3.834908745329394,614.3765252713738,19.12179486983426,6.935295800708666
1.0132423318330113,539.1663587623796,77.99152529501961,5.936217591190669
6.284000266424291,401.8420481643349,0.0,4.270309112596292
3.6682479008452216,178.13964765938698,15.589789006969436,0.0
2.07520791072428,292.6455988742945,1.2009593952714344,3.8317663085886324
0.0,275.94598784327536,53.410550477131636,5.791781505691803
4.931212737373409,349.62769569233666,53.921353198286766,6.236673230092182
9.43062899167436,517.6502157197004,44.537197644744055,5.267460532947969
9.153148036369675,431.9125561706105,36.17267899018074,6.163027378546321
3.8572593585343204,138.39358845228625,18.33307192701205,5.925028287189425
3.4944698490955486,506.4744675029307,15.706240752011972,9.132743907948846
6.171935640187559,346.9698210019733,0.0,5.559137212720579
2.5040364020292714,403.05986937883745,65.70939789957731,6.303113131541162
5.754479749548665,519.9811288917904,27.870602063872028,4.511891347226187
6.915200695961726,133.26296257296733,6.330460510686887,3.7379575196997883
8.06733305971077,294.62616319403054,40.426471660317816,6.885556478470133
4.749614808800118,220.28181729611774,1.0454800471997459,4.462145809621979
4.490815624557586,64.8210861951816,29.150809435338314,6.135484471436786
2.805043533108597,352.00649664073796,20.937330247966113,2.6274084903526327
2.93279911490035,676.7334827376635,36.907944567805316,6.579168323347448
4.433802770246183,23.98833832413709,19.860923675785205,3.620145567664041
5.9184137670404455,295.15790834257945,0.0,4.704635373620163
7.283961565583123,396.081440261216,16.94360432223451,7.4031902860808385
2.992052623299138,318.46173024842716,44.99317759090897,5.256058234041051
8.731721422398804,283.03079212263896,11.952229038122688,1.4748406494500845
4.322190997393578,105.11754548312635,36.85792043699456,2.3273316712031056
4.94658176412891,334.91801144102453,0.0,1.7998376433241043
3.1319708021304415,186.48540344761105,23.210842530342074,1.6680814476429089
0.0,0.0,19.63099219959316,4.978185633572897
7.210113490902624,479.1888330770596,30.519389820288943,7.374429112439029
6.8421097427310835,443.7578729763064,16.945611759777748,6.110954376555892
4.296681107204466,307.749146527662,35.20811131232332,1.3463320911943415
5.16747679306218,334.3612032308554,41.41925493703296,4.076561843364123
6.289848044260249,461.1477019073342,31.25267541390727,3.274522828475166
1.0936353577836435,333.6509485167124,33.275097970305595,8.361485385407562
3.6773683066342633,435.60263321419717,2.68101821650337,5.085371573026491
6.9856616990545675,255.37766986892248,15.97295438855284,1.2865827674097559
1.8642764420768767,496.797560786092,15.609639075529582,7.4682850054807055
5.733894830416573,348.1178588899026,11.650931205082324,3.4807012261048307
1.6085454884414876,329.1077915408811,19.292226008112006,8.776002089283779
6.166074956083816,109.4908366931952,0.0,0.7754640850384258
4.9108962942562915,343.0433781452563,0.0,2.1587083747264133
0.9621704602362264,175.20676237583234,14.712798112972209,0.15758945417242431
7.911848386142928,204.2575910207259,18.043892266197325,2.60744838953755
3.1635210580048767,177.69365575258183,0.0,2.7040200124085025
2.9743689074640476,140.06476021511625,24.36490691450439,0.6505277168884946
5.501422993077357,618.7157104525443,57.002522500064586,9.915183129113807
7.871593373571788,499.70085929826047,34.71794435790121,6.970020875769553
2.4604454525540076,588.0551253216393,57.94993927730257,8.08598185957573
5.154199624619929,116.56574706666541,27.514158289414663,5.348050071622408
6.072041250826432,310.6880624866339,41.20611395807606,5.610340316415636
6.7327640181578605,105.97385621938562,2.0551773543285314,0.3941975537096336
5.441103888193063,195.6457684204404,6.230986883174188,1.2456861897649527
4.082430402291694,162.2809524875138,0.0,5.034043493095353
2.9310244483782006,485.93760096623424,47.86086058408958,7.772802588083584
5.215359707615937,240.56554828473602,50.375760181165845,4.180543106503903
2.3196524700359826,460.25690005410246,14.297150152982635,5.213677653792415
0.0,390.6181334382777,29.527718289528334,8.81308933101524
6.09139951039417,645.5458128157184,2.739958705392432,6.1170405087710344
7.259837102715489,78.0833665290414,23.133396824118858,1.3989092252884114
0.0,488.8849859680198,54.313313083774005,11.054937479110539
2.475673238225156,471.96613056010915,0.0,5.655290862513253
6.547885652512995,153.9931742959448,25.092999307819056,0.0
10.143738674279247,451.0700004709739,4.179087217058598,2.3624840186857448
5.0519842691885195,350.4217444539343,22.16391930095675,6.9772198171580335
3.1799926469271638,265.87856100698883,32.819894739631486,5.214250090752158
4.542758897237899,176.40967695420005,17.15043343006778,3.1435143429931234
8.437191047870462,192.13358228262211,11.053880836143463,1.371990897841944
3.3850895521886617,607.4718143678889,18.952317544529897,9.029911093128671
3.002019983374366,300.1024228436224,43.40228406901689,3.402208531443467
3.793141194544919,417.31950022971887,30.78891681346009,6.646583781218905
2.616678479353219,181.36509274986702,29.178313796040776,2.5661382460667905
5.306675789986989,183.0220580667542,0.0,1.4428990731213374
9.061696146173901,462.2977213874913,4.305012843389115,3.6294935003727193
5.807698182790073,97.56356826727017,36.357986841203335,1.482511334867756
4.369116244684281,237.7179348142093,22.0156989731099,3.9687848028694024
4.270471827711139,305.1041116608348,34.64968573636048,5.240811158517235
1.0920229782583575,316.70589027600784,63.146190050035955,0.0
7.207774442867898,273.1360072475766,36.356572498440535,1.953726624121867
4.805407007467995,359.37296716438846,22.252352739058857,4.368967614691408
4.5488002160234355,403.92836337267175,10.682616164038588,8.684767646136347
12.982768919612152,410.1956318188995,0.0,1.047120425541086
5.746882270914216,152.129428699826,15.138537008714517,3.1228228419238206
3.1205223747620394,257.37673531068043,17.23870533413894,7.627671260149868
3.9341060094861415,479.2144292815407,29.939111868935232,3.985975430075019
7.871114272991887,434.19707813608085,11.179666914522475,5.768586951192048
5.283176026344411,94.07108227784042,13.025946758575293,0.7512143470060402
1.4043050542065831,352.72198505283023,0.0,5.096660849687859
7.298072336438009,3.266212593778448,0.0,0.0
3.329639786152515,307.04023530905545,32.873741243706114,3.6077958004130286
9.683244440543863,584.6650525118965,44.95166374156616,11.385501488768792
7.700120164286622,157.81609240965207,12.649251996514288,3.957036618953865
3.881695260853122,174.85154317626268,28.792830949776224,5.787482577079109
8.202540904337782,414.60446723592895,32.64448133038054,5.6692693747309475
5.169638776318508,68.5797727185531,3.4428437233579903,0.0
7.131934187805548,205.08674551724414,23.072412490097747,3.7012031394773914
6.211832043236187,389.4661706372629,2.7665337868844553,7.176971322416466
2.884108362522816,204.85712284658953,41.528272044774596,2.476539771630828
3.391125419206345,264.60450191835423,26.245810120621965,6.559360727743892
7.574902043952903,411.6278565472552,20.81923219172299,6.252480371994839
4.163061669733648,363.2319125304842,6.021904712160923,9.087480714012088
3.9908788418950083,340.0227594443103,36.15888950842568,4.367397916847363
2.6121935516266177,249.1316581094942,66.4698713213671,2.512436551055503
6.058997663983653,355.5091672903433,0.0,4.014136154963246
10.156312298107864,281.4400979850365,2.8921952508337974,5.638649276745253
2.3311677143643177,368.6708414888677,29.9698140546332,2.330546338895456
5.060548641681895,225.46019623230325,35.60702695655254,0.0
8.530551388538573,272.6146538430688,1.7479715171334753,3.3457716797323434
4.800896521885712,151.50633111719793,0.0,2.189615769057953
6.130929490624335,294.7488584990646,44.921930902031825,4.123665524154715
2.344016179632801,178.34987045567328,40.52209003241725,5.970917393138623
6.070767743019122,132.893032475701,0.0,1.4025613096135687
4.532139337488628,338.7991721783082,8.784345489431626,1.2823382586752525
7.464324989199657,331.91096637864905,46.434998612147204,8.168775281426482
7.968465128911878,417.43106024228587,43.018998111333566,2.789314488871743
11.473909105046534,235.33116456373514,25.824982243485827,0.0
6.449082933033939,361.20792702551336,13.579585454734868,6.884794417790145
5.814490791455416,382.6196358410495,20.030766793339367,4.312870878890834
5.48596075394334,366.7160711747392,16.40956238959079,4.894592781494769
4.117084267973279,176.15194757967868,44.33062712943019,4.491974443525439
5.8462096086542275,322.40452234067834,0.790732652789341,6.637348547030507
4.261496474652427,354.6210444081992,5.361013953011053,4.60084011532272
5.421152440674036,301.0767700361913,39.36318685537224,7.424325979988302
8.2939938390199,0.0,12.52478321172897,0.0
2.483643586800897,324.073443596022,52.602059935474365,7.015215833826105
7.849696402822613,631.8796559095863,0.8703630547438603,5.284832522213764
8.292787668349664,245.9941096864526,12.31885745652417,5.716647429575609
4.704828682522303,190.78843532170183,2.142082938076328,3.780524706121418
0.0,356.00228395670973,30.756528123514315,5.3056033498047395
3.480445032263919,346.85673156998575,0.0,6.750115992063947
8.242486366402773,478.91027481246215,3.7623588480951966,7.102733532618293
4.9428298442527945,111.31977661366682,0.0,3.914137058578106
2.501744419262723,409.7070378862488,38.874975825299714,4.287154573817551
3.7380626969294566,388.56330918771954,36.85566140133412,4.7961800355541895
7.101550066261383,278.6780194589181,0.0,3.648169500467896
6.366833920503448,350.8030976882535,43.94404706900456,4.51546149543138
4.402669752075764,454.41862223975363,71.14296302424555,7.722876247651503
4.082938970463281,430.8473070042676,22.754249793800255,2.0537889138904752
4.020604627390445,128.5471031889407,9.136505540726214,3.7479437527792805
2.6939745387537437,423.0237280133227,81.09866274255344,5.842082209633824
9.038439223673604,290.2967092451222,0.0,1.5144340925812363
4.19419882697165,310.9311147023273,22.013731683438667,3.366077943392579
8.042896302063742,310.9795486502542,17.50665284851099,3.2678512668474924
8.803290129806129,277.463551680261,39.29637214943604,0.0
7.495777245369901,478.7561245660597,22.203225011795965,4.136248930466527
3.9209492182048793,287.4423060226182,12.185423647821215,2.9465086454721314
6.009325225841524,132.0680807425247,0.0,3.5834496583180386
4.93951098402271,240.97052160454066,13.284541627031869,2.316798555817553
2.7407453481746797,326.80420752157136,4.379962084747758,5.015590870422329
5.810898204304007,484.38221764455756,19.334709987085645,9.185105970476977
2.052400522100494,390.464202742325,14.611275358589284,8.277624910423949
7.969198471153909,172.4197081879434,0.0,4.137980340420166
3.8384567567540175,672.7784875018338,47.42600225399004,7.576502987170429
5.502899139682098,339.71629664669695,9.040751252055014,5.832357783141645
5.708219678865356,491.30861069985224,0.0,5.732824602431728
4.352737565739806,277.24283496341565,17.929342178769556,4.0744206585583385
6.466734503688187,380.0038867058174,18.433962311976803,5.679389203444818
3.812740858443689,425.92027567776074,0.0,4.921393322402636
7.17824324364311,482.7292067631384,22.27646685522904,8.659825303424856
1.6350507993831287,458.60524580673376,5.78674702742845,6.775276939056525
5.31594894886603,430.8295500109467,53.58867828608369,6.950231947968988
9.847322497645711,252.7369903208837,20.78456524624327,5.4843741124297205
2.4991716884860633,214.2380937065908,17.00365682084154,6.4559369796704384
3.3056375736878714,349.89112654862964,8.485369446277247,2.689381787998886
6.2847696241472875,439.96921085116037,15.331106600432946,6.4040530112871865
5.4489544548489945,266.5918948835089,31.357905921967806,5.732671401301685
5.876575248183898,459.77579485715796,17.736966931928208,7.618511418437908
6.2229678253691585,517.892511822927,13.210888206524551,4.08544510238926
6.586803671404425,162.55186213898705,17.993798473549063,1.3354070459338951
7.774249604890558,174.461894430558,2.3743221654797892,4.4014605343216555
6.0245466423212815,278.94374116419954,11.086788178496683,2.45855267758032
4.396855863453644,346.1419002283795,0.0,4.542970129919073
6.681434253006828,221.31494793494235,36.111656111033696,6.360470822451314
9.749704837238038,502.83040183007165,16.47654593195916,5.007794066359725
4.6684156340435665,363.61002922776765,5.194051851244264,3.7820273263969204
2.5636767383233963,305.9170572361109,62.84734615045798,3.5348328371382802
7.767701673217432,84.61357141972087,16.204926261412865,2.1812638714023556
4.699047090116005,102.62762753587393,0.0,0.0
0.0,342.1513875422709,47.99809615947935,6.056344107140401
7.118554192876054,0.0,23.72385594443314,1.3320013728849727
3.6616795351151934,451.89561144661076,30.568240639453997,9.018751895026885
4.773666794239598,276.27692334415195,11.937554318488994,5.665765355909631
5.829950826422536,786.46394543921,27.35001282271562,7.6875239705009815
5.476249199447666,646.1874375924166,13.81233579668278,10.175838251217307
6.7736295428475986,272.78263961287246,27.571569947221647,3.0967074581794902
3.9112840735753913,284.04944962030277,0.0,2.1957032300315924
6.282764495440206,449.33722710030446,8.757001749535807,5.264460203840038
4.351133306040207,555.4758914877057,55.740835344083486,10.1257573253564
6.847026202218758,54.295641384597474,0.9645984875564739,1.8193286533101976
6.538418710032634,32.04368019679703,4.846396630070998,1.383954917617753
2.6614032448885117,206.6947791668428,15.717966741223478,7.542950107607581
7.71495529043758,387.41063747607967,0.0,1.696910093520669
3.66009138721488,374.53103857613957,0.0,3.076084741491387
7.020144495702863,460.4657182475775,11.347983038122015,2.2669208918312522
5.918218283503352,120.04537074520377,20.880751914626433,3.1702845953611423
9.595459191987807,0.0,9.758980245251344,0.0
4.441335044070369,428.7021292953218,18.219758672901524,9.040093514291659
4.126708009704506,175.77055905521482,22.60740139759874,4.006643341914336
4.951450985280668,0.0,40.55392746045394,0.6785185888742372
4.242050542914312,321.75956189390723,17.70697519558704,4.948570201820993
6.999854754855125,418.9763532328016,4.518638948544357,5.325221942793395
0.9592234789085303,281.6914301818084,22.45904334442121,2.185624711489191
2.3657939521341147,231.32274207262662,36.855347290867286,10.024152523755818
2.3304926960520174,276.095665178114,53.57955217876095,6.101550879169357
7.375768979933939,244.41258563988256,2.685587256748555,3.651411778463822
9.276533431454812,97.79293320897494,13.42560887766805,2.4252972712104666
4.738876953656321,192.79789845143523,27.28939493140655,4.925137859590666
4.577945692024973,378.1919857520722,0.9925484813735945,5.127429178908367
5.175130407782953,348.251781206475,20.058082528692456,3.667496417248463
7.904695756520477,325.208970895023,0.0,5.079582354637495
2.6816171645235647,150.7277277219931,0.0,4.474213808925766
5.595922456836963,272.7745256796499,26.143083244171216,2.429188321566594
7.437994074456075,0.0,7.446517024472193,3.3410754307334236
6.252735424849613,326.7714995828085,21.540137302725153,4.978598441019168
5.473954041496858,514.3286561720352,18.694192376839283,7.960739073806556
7.5026152314178525,78.88018019368414,0.0,4.321859007871323
0.0,212.1108490023367,32.61107542570946,5.692310352102464
6.694688298827269,349.36601680651944,0.0,5.119157692385245
3.3648107921814407,487.92639516412254,51.08982557566513,8.489875190999026
0.42341775785885805,232.76630755497757,2.0337575870830076,3.7509155805920136
6.278006498812452,196.16245061011554,13.52828158300347,3.186325882149422
8.434146362907395,4.661528637587537,0.0,0.7674685508059537
4.656378713430771,315.51571939621596,32.095666040354374,2.8461264765661394
7.382186368007347,606.3114060215617,8.606999838355248,11.483731727161171
9.030695644971614,341.6037692947014,1.5652743176325679,0.8922421124707252
8.28728613396012,296.658153122443,30.48945863311085,0.8841878836620789
9.099911323428483,348.31234661504783,12.38878918669408,6.381603220529092
6.85531872767973,298.33619940770967,26.622251463359888,5.353298877366263
5.188584097253982,178.0478441609805,0.0,1.1719735774720548
0.995085470257079,423.4919873516558,0.0,8.15097226264282
4.384843779675128,333.86422846676317,23.374471681452416,7.958890040759712
2.8918835117095205,302.6419877900486,17.839305866686335,5.098328709193658
10.427356793744535,153.69509590826252,21.673979861589817,6.606389721108429
4.560285468919158,495.52618979021383,19.28126000891069,3.1390526354903203
